1	0.8	0.4	50	0.795581
1	0.8	0.4	100	0.795581
1	0.8	0.6	10	0.798844
1	0.8	0.6	50	0.798844
1	0.8	0.6	100	0.798844
1	0.8	0.8	10	0.787768
1	0.8	0.8	50	0.787768
1	0.8	0.8	100	0.787768
1	0.8	1	10	0.764633
1	0.8	1	50	0.764633
1	0.8	1	100	0.764633
1	1	0	10	0.774122
1	1	0	50	0.774122
1	1	0	100	0.774122
1	1	0.2	10	0.789849
1	1	0.2	50	0.789849
1	1	0.2	100	0.789849
1	1	0.4	10	0.797246
1	1	0.4	50	0.797246
1	1	0.4	100	0.797246
1	1	0.6	10	0.795884
1	1	0.6	50	0.795884
1	1	0.6	100	0.795884
1	1	0.8	10	0.773718
1	1	0.8	50	0.773718
1	1	0.8	100	0.773718
1	1	1	10	0.716263
1	1	1	50	0.716263
1	1	1	100	0.716263
1	1.2	0	10	0.774122
1	1.2	0	50	0.774122
1	1.2	0	100	0.774122
1	1.2	0.2	10	0.792333
1	1.2	0.2	50	0.792333
1	1.2	0.2	100	0.792333
1	1.2	0.4	10	0.799109
1	1.2	0.4	50	0.799109
1	1.2	0.4	100	0.799109
1	1.2	0.6	10	0.782298
1	1.2	0.6	50	0.782298
1	1.2	0.6	100	0.782298
1	1.2	0.8	10	0.742751
1	1.2	0.8	50	0.742751
1	1.2	0.8	100	0.742751
1	1.2	1	10	0.571365
1	1.2	1	50	0.571365
1	1.2	1	100	0.571365
1	1.4	0	10	0.774122
1	1.4	0	50	0.774122
1	1.4	0	100	0.774122
1	1.4	0.2	10	0.792464
1	1.4	0.2	50	0.792464
1	1.4	0.2	100	0.792464
1	1.4	0.4	10	0.797031
1	1.4	0.4	50	0.797031
1	1.4	0.4	100	0.797031
1	1.4	0.6	10	0.772502
1	1.4	0.6	50	0.772502
1	1.4	0.6	100	0.772502
1	1.4	0.8	10	0.699303
1	1.4	0.8	50	0.699303
1	1.4	0.8	100	0.699303
1	1.4	1	10	0.300513
1	1.4	1	50	0.300513
1	1.4	1	100	0.300513
1	1.6	0	10	0.774122
1	1.6	0	50	0.774122
1	1.6	0	100	0.774122
1	1.6	0.2	10	0.795526
1	1.6	0.2	50	0.795526
1	1.6	0.2	100	0.795526
1	1.6	0.4	10	0.794193
1	1.6	0.4	50	0.794193
1	1.6	0.4	100	0.794193
1	1.6	0.6	10	0.748593
1	1.6	0.6	50	0.748593
1	1.6	0.6	100	0.748593
1	1.6	0.8	10	0.625655
1	1.6	0.8	50	0.625655
1	1.6	0.8	100	0.625655
1	1.6	1	10	0.169214
1	1.6	1	50	0.169214
1	1.6	1	100	0.169214
1	1.8	0	10	0.774122
1	1.8	0	50	0.774122
1	1.8	0	100	0.774122
1	1.8	0.2	10	0.796685
1	1.8	0.2	50	0.796685
1	1.8	0.2	100	0.796685
1	1.8	0.4	10	0.785247
1	1.8	0.4	50	0.785247
1	1.8	0.4	100	0.785247
1	1.8	0.6	10	0.726922
1	1.8	0.6	50	0.726922
1	1.8	0.6	100	0.726922
1	1.8	0.8	10	0.49992
1	1.8	0.8	50	0.49992
1	1.8	0.8	100	0.49992
1	1.8	1	10	0.0889725
1	1.8	1	50	0.0889725
1	1.8	1	100	0.0889725
